Jerarquía;Descripción;esHoja;Puntuación
1.6.5734.5748.5866.6662.6698.6964;Documento > Tables > Table > Rows > Row > Cells > Cell > TopPadding;true;1
1.6.5734.5748.5866.6662.6698.6965;Documento > Tables > Table > Rows > Row > Cells > Cell > PreferredWidth;true;1
1.6.5734.5748.5866.6662.6698.6966;Documento > Tables > Table > Rows > Row > Cells > Cell > PreferredWidthType;true;1
1.6.5734.5748.5866.6662.6698.6967;Documento > Tables > Table > Rows > Row > Cells > Cell > HeightRule;true;1
1.6.5734.5748.5866.6662.6698.6968;Documento > Tables > Table > Rows > Row > Cells > Cell > VerticalAlignment;true;1
1.6.5734.5748.5866.6662.6698.6969;Documento > Tables > Table > Rows > Row > Cells > Cell > FitText;true;1
1.6.5734.5748.5866.6662.6698.6970;Documento > Tables > Table > Rows > Row > Cells > Cell > WordWrap;true;1
1.6.5734.5748.5866.6662.6698.6971;Documento > Tables > Table > Rows > Row > Cells > Cell > Núm fila;true;1
1.6.5734.5748.5866.6662.6698.6972;Documento > Tables > Table > Rows > Row > Cells > Cell > Núm columna;true;1
1.6.5734.5748.5866.6662.6698.6973;Documento > Tables > Table > Rows > Row > Cells > Cell > Rango-Tabla/Cuadro;false;0
1.6.5734.5748.5866.6662.6698.6958.6974;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes;false;0
1.6.5734.5748.5866.6662.6698.6958.6975;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Shading;false;0
1.6.5734.5748.5866.6662.6698.6958.6976;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bold;true;1
1.6.5734.5748.5866.6662.6698.6958.6977;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font;false;0
1.6.5734.5748.5866.6662.6698.6958.6978;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > HighlightColorIndex;true;1
1.6.5734.5748.5866.6662.6698.6958.6979;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > InlineShapes;true;0
1.6.5734.5748.5866.6662.6698.6958.6980;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Italic;true;1
1.6.5734.5748.5866.6662.6698.6958.6981;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Text;true;1
1.6.5734.5748.5866.6662.6698.6958.6982;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Underline;true;1
1.6.5734.5748.5866.6662.6698.6958.6974.6983;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.5734.5748.5866.6662.6698.6958.6974.6984;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.5734.5748.5866.6662.6698.6958.6974.6985;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.5734.5748.5866.6662.6698.6958.6974.6986;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.5734.5748.5866.6662.6698.6958.6974.6987;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.5734.5748.5866.6662.6698.6958.6974.6988;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.5734.5748.5866.6662.6698.6958.6974.6989;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.5734.5748.5866.6662.6698.6958.6974.6990;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Dist. Inferior;true;0
1.6.5734.5748.5866.6662.6698.6958.6974.6991;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Dist. Izquierda;true;0
1.6.5734.5748.5866.6662.6698.6958.6974.6992;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Dist. Derecha;true;0
1.6.5734.5748.5866.6662.6698.6958.6974.6993;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Dist. Superior;true;0
1.6.5734.5748.5866.6662.6698.6958.6974.6983.6994;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;1
1.6.5734.5748.5866.6662.6698.6958.6974.6983.6995;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Ancho de línea;true;1
1.6.5734.5748.5866.6662.6698.6958.6974.6983.6996;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;1
1.6.5734.5748.5866.6662.6698.6958.6974.6984.6997;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;1
1.6.5734.5748.5866.6662.6698.6958.6974.6984.6998;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Ancho de línea;true;1
1.6.5734.5748.5866.6662.6698.6958.6974.6984.6999;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;1
1.6.5734.5748.5866.6662.6698.6958.6974.6985.7000;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;1
1.6.5734.5748.5866.6662.6698.6958.6974.6985.7001;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Ancho de línea;true;1
1.6.5734.5748.5866.6662.6698.6958.6974.6985.7002;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;1
1.6.5734.5748.5866.6662.6698.6958.6974.6986.7003;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;1
1.6.5734.5748.5866.6662.6698.6958.6974.6986.7004;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Ancho de línea;true;1
1.6.5734.5748.5866.6662.6698.6958.6974.6986.7005;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;1
1.6.5734.5748.5866.6662.6698.6958.6974.6987.7006;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;1
1.6.5734.5748.5866.6662.6698.6958.6974.6987.7008;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;1
1.6.5734.5748.5866.6662.6698.6958.6974.6988.7009;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;1
1.6.5734.5748.5866.6662.6698.6958.6974.6988.7011;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;1
1.6.5734.5748.5866.6662.6698.6958.6974.6989.7012;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;1
1.6.5734.5748.5866.6662.6698.6958.6974.6989.7014;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;1
1.6.5734.5748.5866.6662.6698.6958.6975.7015;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Shading > BackgroundPatternColor;true;1
1.6.5734.5748.5866.6662.6698.6958.6975.7016;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Shading > ForegroundPatternColor;true;1
1.6.5734.5748.5866.6662.6698.6958.6975.7017;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Shading > Texture;true;1
1.6.5734.5748.5866.6662.6698.6958.6977.7018;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Shading;false;0
1.6.5734.5748.5866.6662.6698.6958.6977.7019;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Color;true;1
1.6.5734.5748.5866.6662.6698.6958.6977.7020;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Bold;true;1
1.6.5734.5748.5866.6662.6698.6958.6977.7021;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Italic;true;1
1.6.5734.5748.5866.6662.6698.6958.6977.7022;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Underline;true;1
1.6.5734.5748.5866.6662.6698.6958.6977.7023;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > DoubleStrikeThrough;true;1
1.6.5734.5748.5866.6662.6698.6958.6977.7024;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Emboss;true;1
1.6.5734.5748.5866.6662.6698.6958.6977.7025;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Engrave;true;1
1.6.5734.5748.5866.6662.6698.6958.6977.7026;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Kerning;true;1
1.6.5734.5748.5866.6662.6698.6958.6977.7027;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Name;true;1
1.6.5734.5748.5866.6662.6698.6958.6977.7028;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Outline;true;1
1.6.5734.5748.5866.6662.6698.6958.6977.7029;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Position;true;1
1.6.5734.5748.5866.6662.6698.6958.6977.7030;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Scaling;true;1
1.6.5734.5748.5866.6662.6698.6958.6977.7031;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Shadow;true;1
1.6.5734.5748.5866.6662.6698.6958.6977.7032;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Size;true;1
1.6.5734.5748.5866.6662.6698.6958.6977.7033;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Spacing;true;1
1.6.5734.5748.5866.6662.6698.6958.6977.7034;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > StrikeThrough;true;1
1.6.5734.5748.5866.6662.6698.6958.6977.7035;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Subscript;true;1
1.6.5734.5748.5866.6662.6698.6958.6977.7036;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Superscript;true;1
1.6.5734.5748.5866.6662.6698.6958.6977.7037;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > UnderlineColor;true;1
1.6.5734.5748.5866.6662.6698.6958.6977.7018.7038;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Shading > BackgroundPatternColor;true;1
1.6.5734.5748.5866.6662.6698.6958.6977.7018.7039;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Shading > ForegroundPatternColor;true;1
1.6.5734.5748.5866.6662.6698.6958.6977.7018.7040;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Shading > Texture;true;1
1.6.5734.5748.5866.6662.6698.6973.7041;Documento > Tables > Table > Rows > Row > Cells > Cell > Rango-Tabla/Cuadro > Dirección texto;true;1
1.6.5734.5748.5866.6662.6699.7044;Documento > Tables > Table > Rows > Row > Cells > Shading > Texture;true;1
1.6.5734.5748.5867.7045;Documento > Tables > Table > Rows > Row > Bordes;false;0
1.6.5734.5748.5867.7046;Documento > Tables > Table > Rows > Row > Sang. izq.;true;1
1.6.5734.5748.5867.7047;Documento > Tables > Table > Rows > Row > Alignment;true;1
1.6.5734.5748.5867.7048;Documento > Tables > Table > Rows > Row > AllowBreakAcrossPages;true;1
1.6.5734.5748.5867.7049;Documento > Tables > Table > Rows > Row > SpaceBetweenColumns;true;1
1.6.5734.5748.5867.7050;Documento > Tables > Table > Rows > Row > Cells;false;0
1.6.5734.5748.5867.7045.7051;Documento > Tables > Table > Rows > Row > Bordes > Borde;false;0
1.6.5734.5748.5867.7045.7052;Documento > Tables > Table > Rows > Row > Bordes > Borde;false;0
1.6.5734.5748.5867.7045.7053;Documento > Tables > Table > Rows > Row > Bordes > Borde;false;0
1.6.5734.5748.5867.7045.7054;Documento > Tables > Table > Rows > Row > Bordes > Borde;false;0
1.6.5734.5748.5867.7045.7055;Documento > Tables > Table > Rows > Row > Bordes > Borde;false;0
1.6.5734.5748.5867.7045.7056;Documento > Tables > Table > Rows > Row > Bordes > Borde;false;0
1.6.5734.5748.5867.7045.7057;Documento > Tables > Table > Rows > Row > Bordes > Borde;false;0
1.6.5734.5748.5867.7045.7058;Documento > Tables > Table > Rows > Row > Bordes > Dist. Inferior;true;0
1.6.5734.5748.5867.7045.7059;Documento > Tables > Table > Rows > Row > Bordes > Dist. Izquierda;true;0
1.6.5734.5748.5867.7045.7060;Documento > Tables > Table > Rows > Row > Bordes > Dist. Derecha;true;0
1.6.5734.5748.5867.7045.7061;Documento > Tables > Table > Rows > Row > Bordes > Dist. Superior;true;0
1.6.5734.5748.5867.7045.7051.7062;Documento > Tables > Table > Rows > Row > Bordes > Borde > Estilo de línea;true;1
1.6.5734.5748.5867.7045.7051.7063;Documento > Tables > Table > Rows > Row > Bordes > Borde > Ancho de línea;true;1
1.6.5734.5748.5867.7045.7051.7064;Documento > Tables > Table > Rows > Row > Bordes > Borde > Color;true;1
1.6.5734.5748.5867.7045.7052.7065;Documento > Tables > Table > Rows > Row > Bordes > Borde > Estilo de línea;true;1
1.6.5734.5748.5867.7045.7052.7066;Documento > Tables > Table > Rows > Row > Bordes > Borde > Ancho de línea;true;1
1.6.5734.5748.5867.7045.7052.7067;Documento > Tables > Table > Rows > Row > Bordes > Borde > Color;true;1
1.6.5734.5748.5867.7045.7053.7068;Documento > Tables > Table > Rows > Row > Bordes > Borde > Estilo de línea;true;1
1.6.5734.5748.5867.7045.7053.7069;Documento > Tables > Table > Rows > Row > Bordes > Borde > Ancho de línea;true;1
1.6.5734.5748.5867.7045.7053.7070;Documento > Tables > Table > Rows > Row > Bordes > Borde > Color;true;1
1.6.5734.5748.5867.7045.7054.7071;Documento > Tables > Table > Rows > Row > Bordes > Borde > Estilo de línea;true;1
1.6.5734.5748.5867.7045.7054.7072;Documento > Tables > Table > Rows > Row > Bordes > Borde > Ancho de línea;true;1
1.6.5734.5748.5867.7045.7054.7073;Documento > Tables > Table > Rows > Row > Bordes > Borde > Color;true;1
1.6.5734.5748.5867.7045.7055.7074;Documento > Tables > Table > Rows > Row > Bordes > Borde > Estilo de línea;true;1
1.6.5734.5748.5867.7045.7055.7076;Documento > Tables > Table > Rows > Row > Bordes > Borde > Color;true;1
1.6.5734.5748.5867.7045.7056.7077;Documento > Tables > Table > Rows > Row > Bordes > Borde > Estilo de línea;true;1
1.6.5734.5748.5867.7045.7056.7079;Documento > Tables > Table > Rows > Row > Bordes > Borde > Color;true;1
1.6.5734.5748.5867.7045.7057.7080;Documento > Tables > Table > Rows > Row > Bordes > Borde > Estilo de línea;true;1
1.6.5734.5748.5867.7045.7057.7081;Documento > Tables > Table > Rows > Row > Bordes > Borde > Ancho de línea;true;1
1.6.5734.5748.5867.7045.7057.7082;Documento > Tables > Table > Rows > Row > Bordes > Borde > Color;true;1
1.6.5734.5748.5867.7050.7083;Documento > Tables > Table > Rows > Row > Cells > Cell;false;0
1.6.5734.5748.5867.7050.7084;Documento > Tables > Table > Rows > Row > Cells > Cell;false;0
1.6.5734.5748.5867.7050.7085;Documento > Tables > Table > Rows > Row > Cells > Cell;false;0
1.6.5734.5748.5867.7050.7086;Documento > Tables > Table > Rows > Row > Cells > Cell;false;0
1.6.5734.5748.5867.7050.7087;Documento > Tables > Table > Rows > Row > Cells > Shading;false;0
1.6.5734.5748.5867.7050.7088;Documento > Tables > Table > Rows > Row > Cells > Height;true;1
1.6.5734.5748.5867.7050.7089;Documento > Tables > Table > Rows > Row > Cells > Width;true;1
1.6.5734.5748.5867.7050.7090;Documento > Tables > Table > Rows > Row > Cells > PreferredWidth;true;1
1.6.5734.5748.5867.7050.7091;Documento > Tables > Table > Rows > Row > Cells > PreferredWidthType;true;1
1.6.5734.5748.5867.7050.7092;Documento > Tables > Table > Rows > Row > Cells > HeightRule;true;1
1.6.5734.5748.5867.7050.7093;Documento > Tables > Table > Rows > Row > Cells > VerticalAlignment;true;1
1.6.5734.5748.5867.7050.7083.7094;Documento > Tables > Table > Rows > Row > Cells > Cell > Range;false;0
1.6.5734.5748.5867.7050.7083.7095;Documento > Tables > Table > Rows > Row > Cells > Cell > Height;true;1
1.6.5734.5748.5867.7050.7083.7096;Documento > Tables > Table > Rows > Row > Cells > Cell > Width;true;1
1.6.5734.5748.5867.7050.7083.7097;Documento > Tables > Table > Rows > Row > Cells > Cell > BottomPadding;true;1
1.6.5734.5748.5867.7050.7083.7098;Documento > Tables > Table > Rows > Row > Cells > Cell > LeftPadding;true;1
1.6.5734.5748.5867.7050.7083.7099;Documento > Tables > Table > Rows > Row > Cells > Cell > RightPadding;true;1
1.6.5734.5748.5867.7050.7083.7100;Documento > Tables > Table > Rows > Row > Cells > Cell > TopPadding;true;1
1.6.5734.5748.5867.7050.7083.7101;Documento > Tables > Table > Rows > Row > Cells > Cell > PreferredWidth;true;1
1.6.5734.5748.5867.7050.7083.7102;Documento > Tables > Table > Rows > Row > Cells > Cell > PreferredWidthType;true;1
1.6.5734.5748.5867.7050.7083.7103;Documento > Tables > Table > Rows > Row > Cells > Cell > HeightRule;true;1
1.6.5734.5748.5867.7050.7083.7104;Documento > Tables > Table > Rows > Row > Cells > Cell > VerticalAlignment;true;1
1.6.5734.5748.5867.7050.7083.7105;Documento > Tables > Table > Rows > Row > Cells > Cell > FitText;true;1
1.6.5734.5748.5867.7050.7083.7106;Documento > Tables > Table > Rows > Row > Cells > Cell > WordWrap;true;1
1.6.5734.5748.5867.7050.7083.7107;Documento > Tables > Table > Rows > Row > Cells > Cell > Núm fila;true;1
1.6.5734.5748.5867.7050.7083.7108;Documento > Tables > Table > Rows > Row > Cells > Cell > Núm columna;true;1
1.6.5734.5748.5867.7050.7083.7109;Documento > Tables > Table > Rows > Row > Cells > Cell > Rango-Tabla/Cuadro;false;0
1.6.5734.5748.5867.7050.7083.7094.7110;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes;false;0
1.6.5734.5748.5867.7050.7083.7094.7111;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Shading;false;0
1.6.5734.5748.5867.7050.7083.7094.7112;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bold;true;1
1.6.5734.5748.5867.7050.7083.7094.7113;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font;false;0
1.6.5734.5748.5867.7050.7083.7094.7114;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > HighlightColorIndex;true;1
1.6.5734.5748.5867.7050.7083.7094.7115;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > InlineShapes;true;0
1.6.5734.5748.5867.7050.7083.7094.7116;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Italic;true;1
1.6.5734.5748.5867.7050.7083.7094.7117;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Text;true;1
1.6.5734.5748.5867.7050.7083.7094.7118;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Underline;true;1
1.6.5734.5748.5867.7050.7083.7094.7110.7119;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.5734.5748.5867.7050.7083.7094.7110.7120;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.5734.5748.5867.7050.7083.7094.7110.7121;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.5734.5748.5867.7050.7083.7094.7110.7122;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.5734.5748.5867.7050.7083.7094.7110.7123;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.5734.5748.5867.7050.7083.7094.7110.7124;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.5734.5748.5867.7050.7083.7094.7110.7125;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.5734.5748.5867.7050.7083.7094.7110.7126;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Dist. Inferior;true;0
1.6.5734.5748.5867.7050.7083.7094.7110.7127;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Dist. Izquierda;true;0
1.6.5734.5748.5867.7050.7083.7094.7110.7128;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Dist. Derecha;true;0
1.6.5734.5748.5867.7050.7083.7094.7110.7129;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Dist. Superior;true;0
1.6.5734.5748.5867.7050.7083.7094.7110.7119.7130;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;1
1.6.5734.5748.5867.7050.7083.7094.7110.7119.7131;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Ancho de línea;true;1
1.6.5734.5748.5867.7050.7083.7094.7110.7119.7132;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;1
1.6.5734.5748.5867.7050.7083.7094.7110.7120.7133;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;1
1.6.5734.5748.5867.7050.7083.7094.7110.7120.7134;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Ancho de línea;true;1
1.6.5734.5748.5867.7050.7083.7094.7110.7120.7135;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;1
1.6.5734.5748.5867.7050.7083.7094.7110.7121.7136;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;1
1.6.5734.5748.5867.7050.7083.7094.7110.7121.7137;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Ancho de línea;true;1
1.6.5734.5748.5867.7050.7083.7094.7110.7121.7138;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;1
1.6.5734.5748.5867.7050.7083.7094.7110.7122.7139;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;1
1.6.5734.5748.5867.7050.7083.7094.7110.7122.7140;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Ancho de línea;true;1
1.6.5734.5748.5867.7050.7083.7094.7110.7122.7141;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;1
1.6.5734.5748.5867.7050.7083.7094.7110.7123.7142;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;1
1.6.5734.5748.5867.7050.7083.7094.7110.7123.7144;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;1
1.6.5734.5748.5867.7050.7083.7094.7110.7124.7145;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;1
1.6.5734.5748.5867.7050.7083.7094.7110.7124.7147;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;1
1.6.5734.5748.5867.7050.7083.7094.7110.7125.7148;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;1
1.6.5734.5748.5867.7050.7083.7094.7110.7125.7150;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;1
1.6.5734.5748.5867.7050.7083.7094.7111.7151;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Shading > BackgroundPatternColor;true;1
1.6.5734.5748.5867.7050.7083.7094.7111.7152;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Shading > ForegroundPatternColor;true;1
1.6.5734.5748.5867.7050.7083.7094.7111.7153;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Shading > Texture;true;1
1.6.5734.5748.5867.7050.7083.7094.7113.7154;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Shading;false;0
1.6.5734.5748.5867.7050.7083.7094.7113.7155;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Color;true;1
1.6.5734.5748.5867.7050.7083.7094.7113.7156;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Bold;true;1
1.6.5734.5748.5867.7050.7083.7094.7113.7157;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Italic;true;1
1.6.5734.5748.5867.7050.7083.7094.7113.7158;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Underline;true;1
1.6.5734.5748.5867.7050.7083.7094.7113.7159;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > DoubleStrikeThrough;true;1
1.6.5734.5748.5867.7050.7083.7094.7113.7160;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Emboss;true;1
1.6.5734.5748.5867.7050.7083.7094.7113.7161;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Engrave;true;1
1.6.5734.5748.5867.7050.7083.7094.7113.7162;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Kerning;true;1
1.6.5734.5748.5867.7050.7083.7094.7113.7163;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Name;true;1
1.6.5734.5748.5867.7050.7083.7094.7113.7164;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Outline;true;1
1.6.5734.5748.5867.7050.7083.7094.7113.7165;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Position;true;1
1.6.5734.5748.5867.7050.7083.7094.7113.7166;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Scaling;true;1
1.6.5734.5748.5867.7050.7083.7094.7113.7167;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Shadow;true;1
1.6.5734.5748.5867.7050.7083.7094.7113.7168;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Size;true;1
1.6.5734.5748.5867.7050.7083.7094.7113.7169;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Spacing;true;1
1.6.5734.5748.5867.7050.7083.7094.7113.7170;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > StrikeThrough;true;1
1.6.5734.5748.5867.7050.7083.7094.7113.7171;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Subscript;true;1
1.6.5734.5748.5867.7050.7083.7094.7113.7172;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Superscript;true;1
1.6.5734.5748.5867.7050.7083.7094.7113.7173;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > UnderlineColor;true;1
1.6.5734.5748.5867.7050.7083.7094.7113.7154.7174;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Shading > BackgroundPatternColor;true;1
1.6.5734.5748.5867.7050.7083.7094.7113.7154.7175;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Shading > ForegroundPatternColor;true;1
1.6.5734.5748.5867.7050.7083.7094.7113.7154.7176;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Shading > Texture;true;1
1.6.5734.5748.5867.7050.7083.7109.7177;Documento > Tables > Table > Rows > Row > Cells > Cell > Rango-Tabla/Cuadro > Dirección texto;true;1
1.6.5734.5748.5867.7050.7084.7178;Documento > Tables > Table > Rows > Row > Cells > Cell > Range;false;0
1.6.5734.5748.5867.7050.7084.7179;Documento > Tables > Table > Rows > Row > Cells > Cell > Height;true;1
1.6.5734.5748.5867.7050.7084.7180;Documento > Tables > Table > Rows > Row > Cells > Cell > Width;true;1
1.6.5734.5748.5867.7050.7084.7181;Documento > Tables > Table > Rows > Row > Cells > Cell > BottomPadding;true;1
1.6.5734.5748.5867.7050.7084.7182;Documento > Tables > Table > Rows > Row > Cells > Cell > LeftPadding;true;1
1.6.5734.5748.5867.7050.7084.7183;Documento > Tables > Table > Rows > Row > Cells > Cell > RightPadding;true;1
1.6.5734.5748.5867.7050.7084.7184;Documento > Tables > Table > Rows > Row > Cells > Cell > TopPadding;true;1
1.6.5734.5748.5867.7050.7084.7185;Documento > Tables > Table > Rows > Row > Cells > Cell > PreferredWidth;true;1
