Jerarquía;Descripción;esHoja;Puntuación
1.6.7332.7346.7486.7508.7545.7891.7910.7951.7973;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Shading > Texture;true;0
1.6.7332.7346.7486.7508.7545.7906.7974;Documento > Tables > Table > Rows > Row > Cells > Cell > Rango-Tabla/Cuadro > Dirección texto;true;0
1.6.7332.7346.7486.7508.7546.7975;Documento > Tables > Table > Rows > Row > Cells > Cell > Range;false;0
1.6.7332.7346.7486.7508.7546.7976;Documento > Tables > Table > Rows > Row > Cells > Cell > Height;true;0
1.6.7332.7346.7486.7508.7546.7977;Documento > Tables > Table > Rows > Row > Cells > Cell > Width;true;0
1.6.7332.7346.7486.7508.7546.7978;Documento > Tables > Table > Rows > Row > Cells > Cell > BottomPadding;true;0
1.6.7332.7346.7486.7508.7546.7979;Documento > Tables > Table > Rows > Row > Cells > Cell > LeftPadding;true;0
1.6.7332.7346.7486.7508.7546.7980;Documento > Tables > Table > Rows > Row > Cells > Cell > RightPadding;true;0
1.6.7332.7346.7486.7508.7546.7981;Documento > Tables > Table > Rows > Row > Cells > Cell > TopPadding;true;0
1.6.7332.7346.7486.7508.7546.7982;Documento > Tables > Table > Rows > Row > Cells > Cell > PreferredWidth;true;0
1.6.7332.7346.7486.7508.7546.7983;Documento > Tables > Table > Rows > Row > Cells > Cell > PreferredWidthType;true;0
1.6.7332.7346.7486.7508.7546.7984;Documento > Tables > Table > Rows > Row > Cells > Cell > HeightRule;true;0
1.6.7332.7346.7486.7508.7546.7985;Documento > Tables > Table > Rows > Row > Cells > Cell > VerticalAlignment;true;0
1.6.7332.7346.7486.7508.7546.7986;Documento > Tables > Table > Rows > Row > Cells > Cell > FitText;true;0
1.6.7332.7346.7486.7508.7546.7987;Documento > Tables > Table > Rows > Row > Cells > Cell > WordWrap;true;0
1.6.7332.7346.7486.7508.7546.7988;Documento > Tables > Table > Rows > Row > Cells > Cell > Núm fila;true;0
1.6.7332.7346.7486.7508.7546.7989;Documento > Tables > Table > Rows > Row > Cells > Cell > Núm columna;true;0
1.6.7332.7346.7486.7508.7546.7990;Documento > Tables > Table > Rows > Row > Cells > Cell > Rango-Tabla/Cuadro;false;0
1.6.7332.7346.7486.7508.7546.7975.7991;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes;false;0
1.6.7332.7346.7486.7508.7546.7975.7992;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Shading;false;0
1.6.7332.7346.7486.7508.7546.7975.7993;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bold;true;0
1.6.7332.7346.7486.7508.7546.7975.7994;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font;false;0
1.6.7332.7346.7486.7508.7546.7975.7995;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > HighlightColorIndex;true;0
1.6.7332.7346.7486.7508.7546.7975.7996;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > InlineShapes;true;0
1.6.7332.7346.7486.7508.7546.7975.7997;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Italic;true;0
1.6.7332.7346.7486.7508.7546.7975.7998;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Text;true;0
1.6.7332.7346.7486.7508.7546.7975.7999;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Underline;true;0
1.6.7332.7346.7486.7508.7546.7975.7991.8000;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.7332.7346.7486.7508.7546.7975.7991.8001;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.7332.7346.7486.7508.7546.7975.7991.8002;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.7332.7346.7486.7508.7546.7975.7991.8003;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.7332.7346.7486.7508.7546.7975.7991.8004;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.7332.7346.7486.7508.7546.7975.7991.8005;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.7332.7346.7486.7508.7546.7975.7991.8006;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.7332.7346.7486.7508.7546.7975.7991.8007;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Dist. Inferior;true;0
1.6.7332.7346.7486.7508.7546.7975.7991.8008;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Dist. Izquierda;true;0
1.6.7332.7346.7486.7508.7546.7975.7991.8009;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Dist. Derecha;true;0
1.6.7332.7346.7486.7508.7546.7975.7991.8010;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Dist. Superior;true;0
1.6.7332.7346.7486.7508.7546.7975.7991.8000.8011;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;0
1.6.7332.7346.7486.7508.7546.7975.7991.8000.8012;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Ancho de línea;true;0
1.6.7332.7346.7486.7508.7546.7975.7991.8000.8013;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;0
1.6.7332.7346.7486.7508.7546.7975.7991.8001.8014;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;0
1.6.7332.7346.7486.7508.7546.7975.7991.8001.8015;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Ancho de línea;true;0
1.6.7332.7346.7486.7508.7546.7975.7991.8001.8016;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;0
1.6.7332.7346.7486.7508.7546.7975.7991.8002.8017;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;0
1.6.7332.7346.7486.7508.7546.7975.7991.8002.8018;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Ancho de línea;true;0
1.6.7332.7346.7486.7508.7546.7975.7991.8002.8019;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;0
1.6.7332.7346.7486.7508.7546.7975.7991.8003.8020;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;0
1.6.7332.7346.7486.7508.7546.7975.7991.8003.8021;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Ancho de línea;true;0
1.6.7332.7346.7486.7508.7546.7975.7991.8003.8022;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;0
1.6.7332.7346.7486.7508.7546.7975.7991.8004.8023;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;0
1.6.7332.7346.7486.7508.7546.7975.7991.8004.8025;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;0
1.6.7332.7346.7486.7508.7546.7975.7991.8005.8026;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;0
1.6.7332.7346.7486.7508.7546.7975.7991.8005.8028;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;0
1.6.7332.7346.7486.7508.7546.7975.7991.8006.8029;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;0
1.6.7332.7346.7486.7508.7546.7975.7991.8006.8031;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;0
1.6.7332.7346.7486.7508.7546.7975.7992.8032;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Shading > BackgroundPatternColor;true;0
1.6.7332.7346.7486.7508.7546.7975.7992.8033;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Shading > ForegroundPatternColor;true;0
1.6.7332.7346.7486.7508.7546.7975.7992.8034;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Shading > Texture;true;0
1.6.7332.7346.7486.7508.7546.7975.7994.8035;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Shading;false;0
1.6.7332.7346.7486.7508.7546.7975.7994.8036;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Color;true;0
1.6.7332.7346.7486.7508.7546.7975.7994.8037;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Bold;true;0
1.6.7332.7346.7486.7508.7546.7975.7994.8038;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Italic;true;0
1.6.7332.7346.7486.7508.7546.7975.7994.8039;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Underline;true;0
1.6.7332.7346.7486.7508.7546.7975.7994.8040;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > DoubleStrikeThrough;true;0
1.6.7332.7346.7486.7508.7546.7975.7994.8041;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Emboss;true;0
1.6.7332.7346.7486.7508.7546.7975.7994.8042;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Engrave;true;0
1.6.7332.7346.7486.7508.7546.7975.7994.8043;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Kerning;true;0
1.6.7332.7346.7486.7508.7546.7975.7994.8044;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Name;true;0
1.6.7332.7346.7486.7508.7546.7975.7994.8045;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Outline;true;0
1.6.7332.7346.7486.7508.7546.7975.7994.8046;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Position;true;0
1.6.7332.7346.7486.7508.7546.7975.7994.8047;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Scaling;true;0
1.6.7332.7346.7486.7508.7546.7975.7994.8048;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Shadow;true;0
1.6.7332.7346.7486.7508.7546.7975.7994.8049;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Size;true;0
1.6.7332.7346.7486.7508.7546.7975.7994.8050;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Spacing;true;0
1.6.7332.7346.7486.7508.7546.7975.7994.8051;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > StrikeThrough;true;0
1.6.7332.7346.7486.7508.7546.7975.7994.8052;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Subscript;true;0
1.6.7332.7346.7486.7508.7546.7975.7994.8053;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Superscript;true;0
1.6.7332.7346.7486.7508.7546.7975.7994.8054;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > UnderlineColor;true;0
1.6.7332.7346.7486.7508.7546.7975.7994.8035.8055;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Shading > BackgroundPatternColor;true;0
1.6.7332.7346.7486.7508.7546.7975.7994.8035.8056;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Shading > ForegroundPatternColor;true;0
1.6.7332.7346.7486.7508.7546.7975.7994.8035.8057;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Shading > Texture;true;0
1.6.7332.7346.7486.7508.7546.7990.8058;Documento > Tables > Table > Rows > Row > Cells > Cell > Rango-Tabla/Cuadro > Dirección texto;true;0
1.6.7332.7346.7486.7508.7547.8059;Documento > Tables > Table > Rows > Row > Cells > Cell > Range;false;0
1.6.7332.7346.7486.7508.7547.8060;Documento > Tables > Table > Rows > Row > Cells > Cell > Height;true;0
1.6.7332.7346.7486.7508.7547.8061;Documento > Tables > Table > Rows > Row > Cells > Cell > Width;true;0
1.6.7332.7346.7486.7508.7547.8062;Documento > Tables > Table > Rows > Row > Cells > Cell > BottomPadding;true;0
1.6.7332.7346.7486.7508.7547.8063;Documento > Tables > Table > Rows > Row > Cells > Cell > LeftPadding;true;0
1.6.7332.7346.7486.7508.7547.8064;Documento > Tables > Table > Rows > Row > Cells > Cell > RightPadding;true;0
1.6.7332.7346.7486.7508.7547.8065;Documento > Tables > Table > Rows > Row > Cells > Cell > TopPadding;true;0
1.6.7332.7346.7486.7508.7547.8066;Documento > Tables > Table > Rows > Row > Cells > Cell > PreferredWidth;true;0
1.6.7332.7346.7486.7508.7547.8067;Documento > Tables > Table > Rows > Row > Cells > Cell > PreferredWidthType;true;0
1.6.7332.7346.7486.7508.7547.8068;Documento > Tables > Table > Rows > Row > Cells > Cell > HeightRule;true;0
1.6.7332.7346.7486.7508.7547.8069;Documento > Tables > Table > Rows > Row > Cells > Cell > VerticalAlignment;true;0
1.6.7332.7346.7486.7508.7547.8070;Documento > Tables > Table > Rows > Row > Cells > Cell > FitText;true;0
1.6.7332.7346.7486.7508.7547.8071;Documento > Tables > Table > Rows > Row > Cells > Cell > WordWrap;true;0
1.6.7332.7346.7486.7508.7547.8072;Documento > Tables > Table > Rows > Row > Cells > Cell > Núm fila;true;0
1.6.7332.7346.7486.7508.7547.8073;Documento > Tables > Table > Rows > Row > Cells > Cell > Núm columna;true;0
1.6.7332.7346.7486.7508.7547.8074;Documento > Tables > Table > Rows > Row > Cells > Cell > Rango-Tabla/Cuadro;false;0
1.6.7332.7346.7486.7508.7547.8059.8075;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes;false;0
1.6.7332.7346.7486.7508.7547.8059.8076;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Shading;false;0
1.6.7332.7346.7486.7508.7547.8059.8077;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bold;true;0
1.6.7332.7346.7486.7508.7547.8059.8078;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font;false;0
1.6.7332.7346.7486.7508.7547.8059.8079;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > HighlightColorIndex;true;0
1.6.7332.7346.7486.7508.7547.8059.8080;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > InlineShapes;true;0
1.6.7332.7346.7486.7508.7547.8059.8081;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Italic;true;0
1.6.7332.7346.7486.7508.7547.8059.8082;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Text;true;0
1.6.7332.7346.7486.7508.7547.8059.8083;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Underline;true;0
1.6.7332.7346.7486.7508.7547.8059.8075.8084;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.7332.7346.7486.7508.7547.8059.8075.8085;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.7332.7346.7486.7508.7547.8059.8075.8086;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.7332.7346.7486.7508.7547.8059.8075.8087;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.7332.7346.7486.7508.7547.8059.8075.8088;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.7332.7346.7486.7508.7547.8059.8075.8089;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.7332.7346.7486.7508.7547.8059.8075.8090;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.7332.7346.7486.7508.7547.8059.8075.8091;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Dist. Inferior;true;0
1.6.7332.7346.7486.7508.7547.8059.8075.8092;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Dist. Izquierda;true;0
1.6.7332.7346.7486.7508.7547.8059.8075.8093;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Dist. Derecha;true;0
1.6.7332.7346.7486.7508.7547.8059.8075.8094;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Dist. Superior;true;0
1.6.7332.7346.7486.7508.7547.8059.8075.8084.8095;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;0
1.6.7332.7346.7486.7508.7547.8059.8075.8084.8096;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Ancho de línea;true;0
1.6.7332.7346.7486.7508.7547.8059.8075.8084.8097;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;0
1.6.7332.7346.7486.7508.7547.8059.8075.8085.8098;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;0
1.6.7332.7346.7486.7508.7547.8059.8075.8085.8099;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Ancho de línea;true;0
1.6.7332.7346.7486.7508.7547.8059.8075.8085.8100;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;0
1.6.7332.7346.7486.7508.7547.8059.8075.8086.8101;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;0
1.6.7332.7346.7486.7508.7547.8059.8075.8086.8102;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Ancho de línea;true;0
1.6.7332.7346.7486.7508.7547.8059.8075.8086.8103;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;0
1.6.7332.7346.7486.7508.7547.8059.8075.8087.8104;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;0
1.6.7332.7346.7486.7508.7547.8059.8075.8087.8105;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Ancho de línea;true;0
1.6.7332.7346.7486.7508.7547.8059.8075.8087.8106;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;0
1.6.7332.7346.7486.7508.7547.8059.8075.8088.8107;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;0
1.6.7332.7346.7486.7508.7547.8059.8075.8088.8109;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;0
1.6.7332.7346.7486.7508.7547.8059.8075.8089.8110;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;0
1.6.7332.7346.7486.7508.7547.8059.8075.8089.8112;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;0
1.6.7332.7346.7486.7508.7547.8059.8075.8090.8113;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;0
1.6.7332.7346.7486.7508.7547.8059.8075.8090.8115;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;0
1.6.7332.7346.7486.7508.7547.8059.8076.8116;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Shading > BackgroundPatternColor;true;0
1.6.7332.7346.7486.7508.7547.8059.8076.8117;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Shading > ForegroundPatternColor;true;0
1.6.7332.7346.7486.7508.7547.8059.8076.8118;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Shading > Texture;true;0
1.6.7332.7346.7486.7508.7547.8059.8078.8119;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Shading;false;0
1.6.7332.7346.7486.7508.7547.8059.8078.8120;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Color;true;0
1.6.7332.7346.7486.7508.7547.8059.8078.8121;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Bold;true;0
1.6.7332.7346.7486.7508.7547.8059.8078.8122;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Italic;true;0
1.6.7332.7346.7486.7508.7547.8059.8078.8123;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Underline;true;0
1.6.7332.7346.7486.7508.7547.8059.8078.8124;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > DoubleStrikeThrough;true;0
1.6.7332.7346.7486.7508.7547.8059.8078.8125;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Emboss;true;0
1.6.7332.7346.7486.7508.7547.8059.8078.8126;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Engrave;true;0
1.6.7332.7346.7486.7508.7547.8059.8078.8127;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Kerning;true;0
1.6.7332.7346.7486.7508.7547.8059.8078.8128;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Name;true;0
1.6.7332.7346.7486.7508.7547.8059.8078.8129;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Outline;true;0
1.6.7332.7346.7486.7508.7547.8059.8078.8130;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Position;true;0
1.6.7332.7346.7486.7508.7547.8059.8078.8131;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Scaling;true;0
1.6.7332.7346.7486.7508.7547.8059.8078.8132;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Shadow;true;0
1.6.7332.7346.7486.7508.7547.8059.8078.8133;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Size;true;0
1.6.7332.7346.7486.7508.7547.8059.8078.8134;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Spacing;true;0
1.6.7332.7346.7486.7508.7547.8059.8078.8135;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > StrikeThrough;true;0
1.6.7332.7346.7486.7508.7547.8059.8078.8136;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Subscript;true;0
1.6.7332.7346.7486.7508.7547.8059.8078.8137;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Superscript;true;0
1.6.7332.7346.7486.7508.7547.8059.8078.8138;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > UnderlineColor;true;0
1.6.7332.7346.7486.7508.7547.8059.8078.8119.8139;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Shading > BackgroundPatternColor;true;0
1.6.7332.7346.7486.7508.7547.8059.8078.8119.8140;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Shading > ForegroundPatternColor;true;0
1.6.7332.7346.7486.7508.7547.8059.8078.8119.8141;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Shading > Texture;true;0
1.6.7332.7346.7486.7508.7547.8074.8142;Documento > Tables > Table > Rows > Row > Cells > Cell > Rango-Tabla/Cuadro > Dirección texto;true;0
1.6.7332.7346.7486.7508.7548.8143;Documento > Tables > Table > Rows > Row > Cells > Shading > BackgroundPatternColor;true;0
1.6.7332.7346.7486.7508.7548.8144;Documento > Tables > Table > Rows > Row > Cells > Shading > ForegroundPatternColor;true;0
1.6.7332.7346.7486.7508.7548.8145;Documento > Tables > Table > Rows > Row > Cells > Shading > Texture;true;0
1.6.7332.7346.7487.8146;Documento > Tables > Table > Rows > Row > Bordes;false;0
1.6.7332.7346.7487.8147;Documento > Tables > Table > Rows > Row > Sang. izq.;true;0
1.6.7332.7346.7487.8148;Documento > Tables > Table > Rows > Row > Alignment;true;0
1.6.7332.7346.7487.8149;Documento > Tables > Table > Rows > Row > AllowBreakAcrossPages;true;0
1.6.7332.7346.7487.8150;Documento > Tables > Table > Rows > Row > SpaceBetweenColumns;true;0
1.6.7332.7346.7487.8151;Documento > Tables > Table > Rows > Row > Cells;false;0
1.6.7332.7346.7487.8146.8152;Documento > Tables > Table > Rows > Row > Bordes > Borde;false;0
1.6.7332.7346.7487.8146.8153;Documento > Tables > Table > Rows > Row > Bordes > Borde;false;0
1.6.7332.7346.7487.8146.8154;Documento > Tables > Table > Rows > Row > Bordes > Borde;false;0
1.6.7332.7346.7487.8146.8155;Documento > Tables > Table > Rows > Row > Bordes > Borde;false;0
1.6.7332.7346.7487.8146.8156;Documento > Tables > Table > Rows > Row > Bordes > Borde;false;0
1.6.7332.7346.7487.8146.8157;Documento > Tables > Table > Rows > Row > Bordes > Borde;false;0
1.6.7332.7346.7487.8146.8158;Documento > Tables > Table > Rows > Row > Bordes > Borde;false;0
1.6.7332.7346.7487.8146.8159;Documento > Tables > Table > Rows > Row > Bordes > Dist. Inferior;true;0
1.6.7332.7346.7487.8146.8160;Documento > Tables > Table > Rows > Row > Bordes > Dist. Izquierda;true;0
1.6.7332.7346.7487.8146.8161;Documento > Tables > Table > Rows > Row > Bordes > Dist. Derecha;true;0
1.6.7332.7346.7487.8146.8162;Documento > Tables > Table > Rows > Row > Bordes > Dist. Superior;true;0
1.6.7332.7346.7487.8146.8152.8163;Documento > Tables > Table > Rows > Row > Bordes > Borde > Estilo de línea;true;0
1.6.7332.7346.7487.8146.8152.8164;Documento > Tables > Table > Rows > Row > Bordes > Borde > Ancho de línea;true;0
1.6.7332.7346.7487.8146.8152.8165;Documento > Tables > Table > Rows > Row > Bordes > Borde > Color;true;0
1.6.7332.7346.7487.8146.8153.8166;Documento > Tables > Table > Rows > Row > Bordes > Borde > Estilo de línea;true;0
1.6.7332.7346.7487.8146.8153.8167;Documento > Tables > Table > Rows > Row > Bordes > Borde > Ancho de línea;true;0
1.6.7332.7346.7487.8146.8153.8168;Documento > Tables > Table > Rows > Row > Bordes > Borde > Color;true;0
1.6.7332.7346.7487.8146.8154.8169;Documento > Tables > Table > Rows > Row > Bordes > Borde > Estilo de línea;true;0
1.6.7332.7346.7487.8146.8154.8170;Documento > Tables > Table > Rows > Row > Bordes > Borde > Ancho de línea;true;0
1.6.7332.7346.7487.8146.8154.8171;Documento > Tables > Table > Rows > Row > Bordes > Borde > Color;true;0
1.6.7332.7346.7487.8146.8155.8172;Documento > Tables > Table > Rows > Row > Bordes > Borde > Estilo de línea;true;0
1.6.7332.7346.7487.8146.8155.8173;Documento > Tables > Table > Rows > Row > Bordes > Borde > Ancho de línea;true;0
1.6.7332.7346.7487.8146.8155.8174;Documento > Tables > Table > Rows > Row > Bordes > Borde > Color;true;0
1.6.7332.7346.7487.8146.8156.8175;Documento > Tables > Table > Rows > Row > Bordes > Borde > Estilo de línea;true;0
1.6.7332.7346.7487.8146.8156.8177;Documento > Tables > Table > Rows > Row > Bordes > Borde > Color;true;0
1.6.7332.7346.7487.8146.8157.8178;Documento > Tables > Table > Rows > Row > Bordes > Borde > Estilo de línea;true;0
1.6.7332.7346.7487.8146.8157.8180;Documento > Tables > Table > Rows > Row > Bordes > Borde > Color;true;0
1.6.7332.7346.7487.8146.8158.8181;Documento > Tables > Table > Rows > Row > Bordes > Borde > Estilo de línea;true;0
1.6.7332.7346.7487.8146.8158.8182;Documento > Tables > Table > Rows > Row > Bordes > Borde > Ancho de línea;true;0
1.6.7332.7346.7487.8146.8158.8183;Documento > Tables > Table > Rows > Row > Bordes > Borde > Color;true;0
1.6.7332.7346.7487.8151.8184;Documento > Tables > Table > Rows > Row > Cells > Cell;false;0
1.6.7332.7346.7487.8151.8185;Documento > Tables > Table > Rows > Row > Cells > Cell;false;0
1.6.7332.7346.7487.8151.8186;Documento > Tables > Table > Rows > Row > Cells > Cell;false;0
1.6.7332.7346.7487.8151.8187;Documento > Tables > Table > Rows > Row > Cells > Cell;false;0
1.6.7332.7346.7487.8151.8188;Documento > Tables > Table > Rows > Row > Cells > Cell;false;0
1.6.7332.7346.7487.8151.8189;Documento > Tables > Table > Rows > Row > Cells > Cell;false;0
1.6.7332.7346.7487.8151.8190;Documento > Tables > Table > Rows > Row > Cells > Cell;false;0
1.6.7332.7346.7487.8151.8191;Documento > Tables > Table > Rows > Row > Cells > Shading;false;0
